,Ticker,Nazwa2,sektor,rok,gielda,ta,txt,pi,str,xrd,ni,ppent,intant,dlc,dltt,capex,revenue,cce,adv,etr,diff,roa,lev,intan,rd,ppe,sale,cash_holdings,adv_expenditure,capex2,cfc,dta,capex2_scaled,y_v2x_polyarchy,y_e_p_polity,y_BR_Democracy,WB_GDPgrowth,WB_GDPpc,WB_Inflation,rr_per_country,rr_per_sector
4207,WAF GY Equity,Siltronic AG,technology,2012,2,1056.800048828125,7.199999809265137,15.89999961853027,0.2971999943256378,66.4000015258789,12.0,519.7999877929688,26.39999961853027,40.40000152587891,0.6000000238418579,96.69999694824219,933.4000244140625,215.3999938964844,0.0,0.0,-0.15563019322191857,0.011355033540457042,0.038796366062989175,0.024981073428038694,0.06283118703439615,0.49186219130986014,0.6329896525706153,0.20382284627573521,0.0,0.18603308814766045,1,0,0.0001726525205751921,0.887,10,1,1.478923947,42462.71491,2.573234797,0.043657522266050366,0.131461469031298
4208,WAF GY Equity,Siltronic AG,technology,2013,2,1116.0541314019097,8.330888874000973,-34.071110831366646,0.25677888592084247,56.22222349378798,42.668887032402885,394.83333502875433,12.788889010747274,16.58222198486328,25.595556643274094,62.284445444742836,871.7966715494791,107.24966599709458,0.0,0.0,0.5012936279037005,0.03823191530934543,0.037791875359268264,0.011459022148578725,0.05037589298931722,0.3537761511019113,0.5772546889776518,0.09609719007300749,0.0,0.1577487003223952,1,0,0.00014640250828123807,0.879,10,1,2.139485701,43444.56484,2.291666667,0.1279827560076116,0.23727810650887582
4209,WAF GY Equity,Siltronic AG,technology,2014,2,1116.0541314019097,8.330888874000973,-34.071110831366646,0.25677888592084247,56.22222349378798,42.668887032402885,394.83333502875433,12.788889010747274,16.58222198486328,25.595556643274094,62.284445444742836,871.7966715494791,107.24966599709458,0.0,0.0,0.5012936279037005,0.03823191530934543,0.037791875359268264,0.011459022148578725,0.05037589298931722,0.3537761511019113,0.5772546889776518,0.09609719007300749,0.0,0.1577487003223952,1,0,0.00014640250828123807,0.883,10,1,2.607475906,47417.63505,1.451120163,-0.027625380165782122,0.18734663761003495
4210,WAF GY Equity,Siltronic AG,technology,2015,2,1116.0541314019097,8.330888874000973,-34.071110831366646,0.25677888592084247,56.22222349378798,42.668887032402885,394.83333502875433,12.788889010747274,16.58222198486328,25.595556643274094,62.284445444742836,871.7966715494791,107.24966599709458,0.0,0.0,0.5012936279037005,0.03823191530934543,0.037791875359268264,0.011459022148578725,0.05037589298931722,0.3537761511019113,0.5772546889776518,0.09609719007300749,0.0,0.1577487003223952,1,0,0.00014640250828123807,0.863,10,1,2.355524306,44966.10193,0.368046842,-0.03976586453591009,0.04260115606936419
4212,WAS PW Equity,Wasko SA,technology,2005,1,231.7530059814453,2.956000089645386,16.26499938964844,0.1899999976158142,0.0,13.30900001525879,45.82199859619141,1.149999976158142,5.887700080871582,4.904599666595459,6.486999988555908,226.7559967041016,20.82799911499023,0.0,0.19636179030843992,0.008260052914268262,0.05742751840001739,0.04656811117406217,0.004962179330913247,0.0,0.1977191122166503,0.6823077514311675,0.08987153813512032,0.0,0.14156955583109568,0,0,0.0001313870607337786,0.877,10,1,3.493667637,8021.003655,2.183798724,0.33486814723714753,0.003823395539371843
4213,WAS PW Equity,Wasko SA,technology,2006,1,172.0650024414062,3.098000049591064,15.77700042724609,0.1899999976158142,0.0,12.67899990081787,45.74399948120117,10.73299980163574,5.887700080871582,4.904599666595459,4.118000030517578,231.2389984130859,23.25,0.0,0.2107376855366247,-0.006361792692625712,0.07368726772392595,0.06272222470773611,0.062377587826383696,0.0,0.2658530138735128,0.8518182955337225,0.13512335262900071,0.0,0.09002273691022361,0,0,8.354778492034053e-05,0.884,10,1,6.179641346,9038.730847,1.284693944,0.4213960255340266,0.07699283576675424
4214,WAS PW Equity,Wasko SA,technology,2007,1,288.8330078125,7.97599983215332,37.84799957275391,0.1899999976158142,0.0,29.87199974060059,47.2599983215332,8.831000328063965,5.887700080871582,4.904599666595459,10.13300037384033,400.5119934082031,35.59000015258789,0.0,0.227137353620454,-0.020737687920810488,0.10342308161673966,0.03736518838066117,0.030574761503009147,0.0,0.16362395239886396,0.8698931796853073,0.12321998937078424,0.0,0.21440966427676328,0,0,0.00019898809046098954,0.887,10,1,7.034828301,11255.4367,2.458743124,0.10422015945646702,0.15535969910461175
4215,WAS PW Equity,Wasko SA,technology,2008,1,232.5160064697266,4.118000030517578,18.1299991607666,0.1899999976158142,0.0,13.84099960327148,74.41699981689453,11.35099983215332,6.797999858856201,4.185999870300293,29.53300094604492,406.5530090332031,3.775000095367432,0.0,0.5493474944121858,-0.0371373560046398,0.0595270829454641,0.04723975736520575,0.04881814376779782,0.0,0.3200510835652236,1.011053386338473,0.016235441820470688,0.0,0.396858258445138,0,0,0.0003683139344397094,0.869,10,1,4.249608503,14001.44688,4.164971935,-0.5111781338360037,-0.4367938968390874
4216,WAS PW Equity,Wasko SA,technology,2009,1,247.1869964599609,1.347000002861023,2.45199990272522,0.1899999976158142,0.0,0.9819999933242798,62.1510009765625,26.98299980163574,5.051000118255615,2.523000001907349,14.0310001373291,244.0579986572266,8.145000457763672,0.0,0.2516819567257417,-0.35934749679637157,0.00397270085962367,0.03064077086834053,0.1091602721343249,0.0,0.25143313307999865,0.6867978541923341,0.03295076429751834,0.0,0.22575662365631521,0,0,0.0002095189113877968,0.878,10,1,2.820259759,11527.59323,3.795392425,0.42971560151316873,0.5991976187394848
4217,WAS PW Equity,Wasko SA,technology,2010,1,269.1919860839844,2.469000101089478,9.8100004196167,0.1899999976158142,0.0,7.36899995803833,56.71500015258789,30.78800010681152,3.489000082015991,1.985000014305115,11.93099975585938,294.4169921875,12.04300022125244,0.0,0.2265375365198254,-0.061681959109927464,0.027374514617754253,0.020334929638705104,0.11437190443405722,0.0,0.21068606453571598,0.7389358821652705,0.04473758820403807,0.0,0.21036762274107076,0,0,0.00019523677575479593,0.888,10,1,3.606928261,12599.53358,2.580693703,0.18263252656507992,0.09128429230395736
4218,WAS PW Equity,Wasko SA,technology,2011,1,250.4400024414062,4.748000144958496,20.95899963378906,0.1899999976158142,0.0,16.33300018310547,58.72800064086914,43.02899932861328,3.072999954223633,2.220999956130981,25.23800086975098,272.5750122070312,19.61300086975098,0.0,0.2818144375515967,-0.03653753890401118,0.06521721779222069,0.021138795155511217,0.17181360369408435,0.0,0.2344992815379378,0.7363907917240798,0.0783141697754124,0.0,0.42974391422049735,0,0,0.00039883426508044613,0.892,10,1,5.0172352,13893.50926,4.239401496,-0.21099403304824937,0.013298726980595713
4219,WAS PW Equity,Wasko SA,technology,2012,1,364.7520141601562,3.41700005531311,12.125,0.1899999976158142,0.0,8.59000015258789,90.36799621582031,73.83200073242188,21.12800025939941,9.156999588012695,14.71300029754639,288.3269958496094,43.70299911499023,0.0,0.3899430189746855,-0.09181443993578248,0.023550247343709453,0.08302901333428825,0.20241697884087226,0.0,0.24775187718673244,0.582480407960986,0.11981564849097998,0.0,0.1628120674758378,0,0,0.00015110168900410827,0.922,10,1,1.607906645,13145.53926,3.560371517,0.25834518264735457,0.131461469031298
4220,WAS PW Equity,Wasko SA,technology,2013,1,328.4200134277344,5.40500020980835,13.86100006103516,0.1899999976158142,0.0,7.385000228881836,87.16799926757812,70.33699798583984,2.088000059127808,17.02000045776367,11.35700035095215,371.8739929199219,12.92899990081787,0.0,0.2704975454106989,-0.19994302135887126,0.02248645005462444,0.05818159593095567,0.21416781898194767,0.0,0.26541622222653793,0.7572069379828149,0.039367271701493824,0.0,0.13028864315320304,0,0,0.000120917536050724,0.872,10,1,1.391892321,13781.06261,0.991982606,0.0692768509487377,0.23727810650887582
4221,WAS PW Equity,Wasko SA,technology,2014,1,328.4809875488281,5.01800012588501,18.55100059509277,0.1899999976158142,0.0,12.68299961090088,86.37300109863281,63.07300186157227,15.99100017547607,8.960000038146973,10.82800006866455,372.5230102539062,15.53999996185303,0.0,0.17538825362155916,-0.08049754779488472,0.03861106149717592,0.0759587347803931,0.19201416292684698,0.0,0.2629467286467946,0.7580346303318859,0.04730867402041963,0.0,0.12536324929012968,0,0,0.00011634640478718112,0.886,10,1,3.318447537,14347.91458,0.053821313,-0.00492235209235761,0.18734663761003495
4222,WAS PW Equity,Wasko SA,technology,2015,1,304.2619934082031,5.624000072479248,32.06600189208984,0.1899999976158142,0.0,25.23200035095215,82.4729995727539,50.54600143432617,0.5450000166893005,0.8679999709129333,10.73499965667725,450.8630065917969,65.04399871826172,0.0,0.7965024107504924,0.01461174399425505,0.08292853165232657,0.0046440239603193845,0.1661265702894176,0.0,0.27105915743510794,0.9089941477849522,0.2137762853311671,0.0,0.1301638076981464,1,0,0.00012080167947817937,0.866,10,1,3.839071339,12572.30788,-0.874125874,-0.09944128101671393,0.04260115606936419
4224,WCH GY Equity,Wacker Chemie AG,materials,2005,2,2922.89990234375,62.79999923706055,206.1999969482422,0.295544445514679,146.8999938964844,143.6999969482422,1857.5,16.20000076293945,890.2000122070312,56.0,304.3999938964844,2755.699951171875,34.70000076293945,0.0,0.24975938769814118,-0.009014236185126423,0.0491635025999403,0.3237196085464006,0.005542441172874019,0.05025830469893666,0.635499011960878,0.6641284569765215,0.011871771843816816,0.0,0.16387617437226615,1,0,0.00015208925922432617,0.865,10,1,3.179728924,42030.28661,2.08913649,0.16514522821576763,0.021676221676221668
4225,WCH GY Equity,Wacker Chemie AG,materials,2006,2,3258.199951171875,103.8000030517578,415.6000061035156,0.295544445514679,152.3000030517578,311.2999877929688,1917.599975585938,16.29999923706055,321.8999938964844,88.0,483.5,3336.89990234375,42.90000152587891,0.0,0.33206771397501395,0.04578505781653783,0.09554354933956823,0.12580565957870568,0.005002762102184042,0.0467436023983059,0.5885458241739386,0.7051520461817979,0.013166779868881004,0.0,0.2521380924883787,1,0,0.00023400287354573464,0.867,10,1,2.788324559,44599.69757,2.455661664,0.10023021073136179,0.15733219324497646
4226,WCH GY Equity,Wacker Chemie AG,materials,2007,2,3918.10009765625,209.8999938964844,632.0999755859375,0.295544445514679,152.5,422.0,2123.39990234375,10.10000038146973,164.1999969482422,53.59999847412109,562.5,3781.300048828125,366.5,0.0,0.3170769770498108,-0.036523268460334934,0.10770526262267628,0.05558816518052922,0.0025777800795623884,0.03892192547383444,0.5419463131158738,0.6755355554238984,0.09354023400760866,0.0,0.2649053526747967,1,0,0.0002458518390925235,0.867,10,1,2.430553212,50566.8266,2.386561508,0.03082082401788566,0.20007389617587273
4227,WCH GY Equity,Wacker Chemie AG,materials,2008,2,4625.10009765625,203.5,641.7999877929688,0.295544445514679,163.1999969482422,439.3999938964844,2659.60009765625,24.70000076293945,158.6999969482422,113.6999969482422,747.0999755859375,4298.10009765625,204.1999969482422,0.0,1.0,-0.021532531535131794,0.09500334795330126,0.058896021306549,0.005340425124086735,0.03528572214706079,0.5750362244060385,0.6571566350746456,0.04415039515614368,0.0,0.2809068837996784,1,0,0.0002607024482464196,0.867,10,1,-0.28115359,47286.99849,3.521408563,-0.31973316785603473,-0.4703595349911463
4228,WCH GY Equity,Wacker Chemie AG,materials,2009,2,4541.89990234375,77.80000305175781,3.299999952316284,0.2944000065326691,164.0,-70.80000305175781,2778.5,22.0,363.7999877929688,75.9000015258789,770.5,3719.300048828125,363.6000061035156,0.0,0.32131640990588184,-23.28135883466054,-0.015588190971629072,0.09680970491928939,0.004843787946239716,0.03610823741742334,0.6117484003921387,0.5982244443137322,0.08005460576440437,0.0,0.277307899946014,1,0,0.00025736232397050924,0.867,10,1,-4.247821747,38713.13743,1.961731736,0.21720771850170265,0.4522130968820408
4229,WCH GY Equity,Wacker Chemie AG,materials,2010,2,5501.2001953125,235.3000030517578,732.2999877929688,0.2940999865531921,165.1000061035156,490.7000122070312,3025.699951171875,33.20000076293945,407.1000061035156,126.3000030517578,617.2999877929688,4748.39990234375,545.2000122070312,0.0,0.3724004123368891,-0.027216423352689756,0.08919871933131068,0.09696066134982263,0.006035046823278443,0.03001163386931367,0.550007242737691,0.6222724041984804,0.0991056483768013,0.0,0.20401890397423053,1,0,0.00018934469328477874,0.869,10,1,1.949521482,39435.8399,2.492654725,0.10421808391294604,0.1991892297682799
4230,WCH GY Equity,Wacker Chemie AG,materials,2011,2,6237.0,211.3000030517578,567.4000244140625,0.2937000095844269,172.8999938964844,352.6000061035156,3500.5,30.20000076293945,662.0999755859375,115.8000030517578,781.0999755859375,4909.7001953125,473.8999938964844,0.0,0.43746934584768593,-0.0787004027524622,0.05653359084552118,0.12472342129833178,0.004842071631062923,0.02772166007639641,0.5612473945807279,0.5806442099525582,0.07598204167011133,0.0,0.22313954451819382,1,0,0.00020709006760392774,0.874,10,1,1.540147368,42038.50048,3.856112447,-0.0701663027045187,-0.11643921372229875
4231,WCH GY Equity,Wacker Chemie AG,materials,2012,2,6492.7998046875,89.19999694824219,203.8999938964844,0.2948000133037567,173.6999969482422,120.6999969482422,3922.89990234375,25.5,958.5,238.6999969482422,942.9000244140625,4634.89990234375,192.6000061035156,0.0,0.7967742181593371,-0.14266933254392922,0.018589822661881923,0.1843888665847851,0.003927427422233192,0.02675271102966071,0.6041923392604217,0.5387436283396141,0.02966362923502852,0.0,0.24035791070037849,1,0,0.00022306999005289137,0.887,10,1,1.478923947,42462.71491,2.573234797,0.043657522266050366,0.12238439374616218
4232,WCH GY Equity,Wacker Chemie AG,materials,2013,2,6332.39990234375,24.70000076293945,31.0,0.2955000102519989,173.8000030517578,2.599999904632568,3784.10009765625,20.39999961853027,1247.400024414062,169.3000030517578,567.0999755859375,4478.89990234375,431.7999877929688,0.0,0.4649507047538063,-0.5012742079073382,0.0004105868145930353,0.22372245109495853,0.0032215273724231813,0.027446150864134607,0.597577562379735,0.5349125695786134,0.06818899539701383,0.0,0.14986389391157517,1,0,0.00013908482240809392,0.879,10,1,2.139485701,43444.56484,2.291666667,0.1279827560076116,0.22393822393822388
4233,WCH GY Equity,Wacker Chemie AG,materials,2014,2,6947.2001953125,169.8000030517578,365.2000122070312,0.2958000004291534,183.1000061035156,203.8000030517578,4311.2998046875,32.90000152587891,1318.199951171875,283.2999877929688,525.0999755859375,4826.39990234375,325.8999938964844,0.0,0.40545854179257274,-0.1691507043246529,0.029335559264474377,0.23052451260083556,0.004735720952460476,0.026355942099820166,0.6205809079169006,0.527521016346597,0.04691098352346023,0.0,0.12179620981473331,1,0,0.00011303592726648563,0.883,10,1,2.607475906,47417.63505,1.451120163,-0.027625380165782122,0.04745239320638183
4234,WCH GY Equity,Wacker Chemie AG,materials,2015,2,7264.39990234375,164.8999938964844,406.7000122070312,0.2964999973773956,175.3000030517578,246.6999969482422,4799.10009765625,32.09999847412109,1136.699951171875,318.7000122070312,820.7000122070312,5296.2001953125,310.5,0.0,0.2771915776931856,-0.10895854441517716,0.03396013439026782,0.20034689484940707,0.0044188093862735315,0.024131381175091955,0.6606326967362978,0.5475792459554342,0.04274269095508107,0.0,0.17101123033625384,1,0,0.00015871112100651486,0.863,10,1,2.355524306,44966.10193,0.368046842,-0.03976586453591009,-0.10420008511474134
4236,WIE AV Equity,Wienerberger AG,materials,2005,5,3269.570068359375,54.83399963378906,251.2669982910156,0.25,0.0,194.3529968261719,1507.125,563.906005859375,1091.365966796875,97.87300109863281,163.2100067138672,1954.571044921875,219.8760070800781,0.0,0.212728838655241,0.031769989665412696,0.05944298264379926,0.3637294638228235,0.1724709959014077,0.0,0.46095510066748757,0.468631905406421,0.06724921090019913,0.0,0.10829228279928153,0,0,0.00010050328019764483,0.855,10,1,2.244065325,38403.13388,2.299138822,0.5083209937479436,0.021676221676221668
4237,WIE AV Equity,Wienerberger AG,materials,2006,5,3674.33203125,58.99800109863281,277.3389892578125,0.25,0.0,215.9459991455078,1712.39501953125,637.3460083007812,798.1279907226562,606.6129760742188,195.6300048828125,2225.0400390625,193.531005859375,0.0,0.18990181806016496,0.037271161344758996,0.058771498413561565,0.3823119290389729,0.17345901319755186,0.0,0.4660425364304099,0.4734745605468074,0.0526710716977682,0.0,0.1142435026097916,0,0,0.00010602645411800692,0.863,10,1,3.454041836,40635.28182,1.441546962,0.21704335686454163,0.15733219324497646
4238,WIE AV Equity,Wienerberger AG,materials,2007,5,4329.85888671875,62.5359992980957,329.3070068359375,0.25,0.0,261.3890075683594,1945.827026367188,764.1599731445312,1311.988037109375,129.8710021972656,99.54000091552734,2477.339111328125,293.3729858398438,0.0,0.21839612711783768,0.060098181939835044,0.06036894374782846,0.33300370220594167,0.17648611493748387,0.0,0.44939733078501615,0.4524456296486896,0.0677557845452482,0.0,0.051155626665010466,0,0,4.747622035015193e-05,0.885,10,1,3.727415301,46855.77175,2.168555998,0.011133043113936043,0.20007389617587273
4239,WIE AV Equity,Wienerberger AG,materials,2008,5,4383.93310546875,19.78800010681152,90.60600280761719,0.25,0.0,67.46800231933594,2075.8779296875,769.4509887695312,1504.495971679688,174.8580017089844,86.31999969482422,2431.387939453125,206.8350067138672,0.0,0.12484648495854588,0.03160387288216232,0.015389833899420769,0.38307016393424376,0.1755161336311627,0.0,0.4735195268143896,0.44122688187122877,0.04718023786810302,0.0,0.04158240639314409,0,0,3.859156103273339e-05,0.884,10,1,1.460423676,51708.76575,3.21595023,-0.6119786356987722,-0.4703595349911463
4240,WIE AV Equity,Wienerberger AG,materials,2009,5,4087.4169921875,-36.90200042724609,-295.5790100097656,0.25,2.085000038146973,-256.7969970703125,1905.43701171875,641.1090087890625,880.5070190429688,69.85099792480469,174.3999938964844,1816.884033203125,449.6119995117188,0.0,0.1440715356670459,0.1251535150414541,-0.0628262292692775,0.23250821210173658,0.15684942593683215,0.0005101021114635835,0.4661714269331253,0.3677678443883437,0.10999905328257098,0.0,0.09152755657830505,0,0,8.494436931988113e-05,0.894,10,1,-3.764578178,47963.1794,0.50630835,0.42396749860202904,0.4522130968820408
4241,WIE AV Equity,Wienerberger AG,materials,2010,5,4059.26611328125,-5.88100004196167,-40.81999969482422,0.25,1.820999979972839,-34.47299957275391,1872.213989257812,676.3040161132812,775.3079833984375,138.8919982910156,153.5,1744.751953125,453.4030151367188,0.0,0.16884513521933825,0.10592846433295411,-0.008492421686758584,0.22521311886854162,0.16660745988062373,0.000448603252202369,0.4612198207780062,0.3575482507690218,0.11169580965713453,0.0,0.08198849110237173,0,0,7.609140818941574e-05,0.871,10,1,1.837093677,46858.04327,1.81353628,0.1689269340514892,0.1991892297682799
4242,WIE AV Equity,Wienerberger AG,materials,2011,5,3991.35302734375,8.008999824523926,47.43399810791016,0.25,7.287000179290771,40.16799926757812,1727.177001953125,679.52197265625,513.9130249023438,420.6929931640625,200.3999938964844,1915.400024414062,490.3729858398438,0.0,0.0,0.08115486478066175,0.01006375507062325,0.23415769330942585,0.17024852675296243,0.0018256967322532924,0.432729700961221,0.3919660034010776,0.12285883570819782,0.0,0.11602747933180457,0,0,0.00010768211699373434,0.89,10,1,2.922797284,51374.95841,3.286581974,-0.3521643835616438,-0.11643921372229875
4243,WIE AV Equity,Wienerberger AG,materials,2012,5,4139.73095703125,4.348000049591064,-36.1879997253418,0.25,9.008000373840332,-37.79199981689453,1803.067016601562,882.0599975585938,858.7080078125,58.0620002746582,184.8000030517578,2355.549072265625,242.2879943847656,0.0,0.0,0.37015032835722717,-0.009129095636687592,0.2214564225556839,0.21307181715769052,0.0021759869101011077,0.4355517388247391,0.4504449642873261,0.05852747362077825,0.0,0.10249203238161975,0,0,9.512021708479819e-05,0.872,10,1,0.680445577,48567.69529,2.485673529,0.27017905789626806,0.12238439374616218
4244,WIE AV Equity,Wienerberger AG,materials,2013,5,4211.35986328125,4.75,-3.085000038146973,0.25,11.36100006103516,-6.435999870300293,1663.282958984375,842.89697265625,836.1209716796875,290.8970031738281,162.3699951171875,2662.943115234375,496.6900024414062,0.0,0.0,1.7897082467633034,-0.001528247425829274,0.2676137901868609,0.20014840812001117,0.0026977034568077306,0.3949515151831362,0.49000465002589993,0.11794052718506318,0.0,0.0976201879783179,0,0,9.059878369649378e-05,0.868,10,1,0.025504712,50716.70871,2.000158912,0.060077761404034674,0.22393822393822388
4245,WIE AV Equity,Wienerberger AG,materials,2014,5,3830.97509765625,14.3430004119873,-215.3070068359375,0.25,16.98200035095215,-229.1880035400391,1646.275024414062,694.81201171875,556.52099609375,402.0849914550781,196.1000061035156,2834.471923828125,275.1950073242188,0.0,0.3476453279581103,0.31661650553210546,-0.0598249786797763,0.25022506362291236,0.1813668828450043,0.0044328140794602285,0.42972741467863773,0.5538176558945919,0.07183419372592116,0.0,0.11911740334717828,0,0,0.00011054979593704493,0.874,10,1,0.661272849,51717.49594,1.605804145,-0.1524910347858157,0.04745239320638183
4246,WIE AV Equity,Wienerberger AG,materials,2015,5,3691.64208984375,37.20500183105469,107.0199966430664,0.25,17.23800086975098,69.04000091552734,1614.8740234375,701.4249877929688,507.5299987792969,239.8899993896484,145.6300048828125,2972.35693359375,154.8780059814453,0.0,0.2726097371804909,-0.09764532795811032,0.018701704887769736,0.20246274692370844,0.19000351895507206,0.004669466987922598,0.4374405709264871,0.5906483884592776,0.041953689499731696,0.0,0.09018041207500344,0,0,8.369411918217753e-05,0.867,10,1,1.014501586,44178.04738,0.896565316,0.10999249798557019,-0.10420008511474134
4248,WLT PW Equity,Wielton SA,industrials,2005,1,424.2955017089844,3.169083595275879,30.76499938964844,0.1899999976158142,0.0,26.71399879455566,152.1159210205078,18.72674942016602,54.1966667175293,29.99125099182129,24.12358665466309,596.302734375,25.12166595458984,0.0,0.21307460875413006,0.08699061493589169,0.06296083434058711,0.19841812456237956,0.04413610171387184,0.0,0.35851410257194055,0.8777140898392619,0.05920794788868697,0.0,0.1585868625244745,0,0,0.0001471803850464992,0.877,10,1,3.493667637,8021.003655,2.183798724,0.33486814723714753,0.003556998307835859
4249,WLT PW Equity,Wielton SA,industrials,2006,1,140.5549926757812,2.26200008392334,10.61600017547607,0.1899999976158142,0.0,8.354000091552734,58.76800155639648,4.480000019073486,5.284999847412109,2.072000026702881,13.79199981689453,278.2059936523438,6.685999870300293,0.0,0.19085265480321775,-0.023074611138315854,0.05943581179519494,0.052342501209369445,0.031873645565956676,0.0,0.4181139384493931,1.0917014996634349,0.047568569020688706,0.0,0.23468553382165108,0,0,0.00021780560308003533,0.884,10,1,6.179641346,9038.730847,1.284693944,0.4213960255340266,0.11022023399862343
4250,WLT PW Equity,Wielton SA,industrials,2007,1,280.4909973144531,10.57400035858154,55.40399932861328,0.1899999976158142,0.0,44.83000183105469,82.55799865722656,4.72700023651123,23.72999954223633,4.681000232696533,29.01099967956543,385.5530090332031,95.68199920654297,0.0,0.19877743986514435,-0.0008526571874035438,0.1598268830738857,0.10129023764381939,0.0168525916402653,0.0,0.29433386257553346,0.8648141146425228,0.34112324503333596,0.0,0.35140144082242725,0,0,0.000326126632073055,0.887,10,1,7.034828301,11255.4367,2.458743124,0.10422015945646702,0.0983850469607266
